Product ID,Product Name,Category,Color,Size,Fabric,Pattern,Fit Type,Weather Suitability,Occasion,Price,Availability,Brand,Image URL,Model Display URL,User Ratings,Product Description,Keywords for Search
619,T-Shirt 619,T-Shirt,Green,M,Wool,Solid,Loose,Hot,Party,35.6,Out of Stock,Generic,Dataset\tshirt\619.jpg,,3.1,"T-shirt, fashion, clothing, Green, Solid, Party, Hot"
62,T-Shirt 62,T-Shirt,White,S,Wool,Graphic,Regular,Moderate,Formal,33.77,In Stock,Generic,Dataset\tshirt\62.jpg,,4.4,"T-shirt, fashion, clothing, White, Graphic, Formal, Moderate"
620,T-Shirt 620,T-Shirt,Blue,M,Cotton,Solid,Loose,Moderate,Sportswear,48.61,In Stock,Generic,Dataset\tshirt\620.jpg,,4,"T-shirt, fashion, clothing, Blue, Solid, Sportswear, Moderate"
621,T-Shirt 621,T-Shirt,Blue,M,Polyester,Graphic,Regular,Cold,Sportswear,26.59,Out of Stock,Generic,Dataset\tshirt\621.jpg,,4.7,"T-shirt, fashion, clothing, Blue, Graphic, Sportswear, Cold"
622,T-Shirt 622,T-Shirt,Blue,S,Polyester,Graphic,Slim,Rainy,Party,13.81,In Stock,Generic,Dataset\tshirt\622.jpg,,4,"T-shirt, fashion, clothing, Blue, Graphic, Party, Rainy"
623,T-Shirt 623,T-Shirt,Black,M,Polyester,Solid,Oversized,Cold,Casual,14.02,Out of Stock,Generic,Dataset\tshirt\623.jpg,,4.7,"T-shirt, fashion, clothing, Black, Solid, Casual, Cold"
624,T-Shirt 624,T-Shirt,Black,XL,Cotton,Graphic,Loose,Moderate,Party,45.86,Out of Stock,Generic,Dataset\tshirt\624.jpg,,3.8,"T-shirt, fashion, clothing, Black, Graphic, Party, Moderate"
625,T-Shirt 625,T-Shirt,Black,M,Polyester,Graphic,Loose,Cold,Formal,31.17,In Stock,Generic,Dataset\tshirt\625.jpg,,4.3,"T-shirt, fashion, clothing, Black, Graphic, Formal, Cold"
626,T-Shirt 626,T-Shirt,,XL,Polyester,,Oversized,Moderate,Sportswear,18.39,Out of Stock,Generic,Dataset\tshirt\626.jpg,,3.2,"T-shirt, fashion, clothing, , , Sportswear, Moderate"
627,T-Shirt 627,T-Shirt,Pink,S,Linen,Graphic,Slim,Cold,Sportswear,14.41,In Stock,Generic,Dataset\tshirt\627.jpg,,4.8,"T-shirt, fashion, clothing, Pink, Graphic, Sportswear, Cold"
628,T-Shirt 628,T-Shirt,Blue,S,Cotton,Solid,Regular,Rainy,Party,29.75,In Stock,Generic,Dataset\tshirt\628.jpg,,4.8,"T-shirt, fashion, clothing, Blue, Solid, Party, Rainy"
629,T-Shirt 629,T-Shirt,White,XL,Polyester,Solid,Loose,Rainy,Casual,18.19,In Stock,Generic,Dataset\tshirt\629.jpg,,4.1,"T-shirt, fashion, clothing, White, Solid, Casual, Rainy"
63,T-Shirt 63,T-Shirt,,L,Polyester,,Regular,Cold,Formal,16.02,In Stock,Generic,Dataset\tshirt\63.jpg,,3,"T-shirt, fashion, clothing, , , Formal, Cold"
630,T-Shirt 630,T-Shirt,Orange,L,Linen,Solid,Regular,Moderate,Casual,44.75,Out of Stock,Generic,Dataset\tshirt\630.jpg,,3.2,"T-shirt, fashion, clothing, Orange, Solid, Casual, Moderate"
631,T-Shirt 631,T-Shirt,White,S,Linen,Solid,Oversized,Moderate,Sportswear,22.72,In Stock,Generic,Dataset\tshirt\631.jpg,,3.9,"T-shirt, fashion, clothing, White, Solid, Sportswear, Moderate"
632,T-Shirt 632,T-Shirt,Orange,S,Polyester,Solid,Oversized,Cold,Formal,29.37,In Stock,Generic,Dataset\tshirt\632.jpg,,4.9,"T-shirt, fashion, clothing, Orange, Solid, Formal, Cold"
633,T-Shirt 633,T-Shirt,Grey,L,Wool,Solid,Slim,Cold,Casual,16.75,Out of Stock,Generic,Dataset\tshirt\633.jpg,,3.5,"T-shirt, fashion, clothing, Grey, Solid, Casual, Cold"
634,T-Shirt 634,T-Shirt,Grey,S,Linen,Solid,Regular,Rainy,Party,33.81,In Stock,Generic,Dataset\tshirt\634.jpg,,4.8,"T-shirt, fashion, clothing, Grey, Solid, Party, Rainy"
635,T-Shirt 635,T-Shirt,Blue,L,Linen,Graphic,Regular,Moderate,Sportswear,39.8,Out of Stock,Generic,Dataset\tshirt\635.jpg,,3.9,"T-shirt, fashion, clothing, Blue, Graphic, Sportswear, Moderate"
636,T-Shirt 636,T-Shirt,,S,Linen,,Oversized,Rainy,Formal,19.58,Out of Stock,Generic,Dataset\tshirt\636.jpg,,4.6,"T-shirt, fashion, clothing, , , Formal, Rainy"
637,T-Shirt 637,T-Shirt,,M,Polyester,,Loose,Rainy,Casual,20.55,Out of Stock,Generic,Dataset\tshirt\637.jpg,,4.9,"T-shirt, fashion, clothing, , , Casual, Rainy"
638,T-Shirt 638,T-Shirt,Grey,L,Polyester,Graphic,Oversized,Rainy,Sportswear,44.19,In Stock,Generic,Dataset\tshirt\638.jpg,,3.2,"T-shirt, fashion, clothing, Grey, Graphic, Sportswear, Rainy"
639,T-Shirt 639,T-Shirt,Grey,S,Cotton,Solid,Regular,Moderate,Formal,34.43,Out of Stock,Generic,Dataset\tshirt\639.jpg,,4.9,"T-shirt, fashion, clothing, Grey, Solid, Formal, Moderate"
64,T-Shirt 64,T-Shirt,Black,XL,Linen,Graphic,Oversized,Moderate,Casual,21.78,In Stock,Generic,Dataset\tshirt\64.jpg,,4.8,"T-shirt, fashion, clothing, Black, Graphic, Casual, Moderate"
640,T-Shirt 640,T-Shirt,Green,M,Polyester,Graphic,Oversized,Cold,Party,28.84,In Stock,Generic,Dataset\tshirt\640.jpg,,3.5,"T-shirt, fashion, clothing, Green, Graphic, Party, Cold"
641,T-Shirt 641,T-Shirt,White,S,Linen,Graphic,Loose,Hot,Party,30.62,Out of Stock,Generic,Dataset\tshirt\641.jpg,,4.9,"T-shirt, fashion, clothing, White, Graphic, Party, Hot"
642,T-Shirt 642,T-Shirt,Blue,XL,Cotton,Graphic,Loose,Moderate,Formal,21.81,Out of Stock,Generic,Dataset\tshirt\642.jpg,,3.9,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Moderate"
643,T-Shirt 643,T-Shirt,Grey,XL,Linen,Solid,Oversized,Moderate,Party,37.05,Out of Stock,Generic,Dataset\tshirt\643.jpg,,3.4,"T-shirt, fashion, clothing, Grey, Solid, Party, Moderate"
644,T-Shirt 644,T-Shirt,,XL,Polyester,,Loose,Cold,Casual,42.03,Out of Stock,Generic,Dataset\tshirt\644.jpg,,4.1,"T-shirt, fashion, clothing, , , Casual, Cold"
645,T-Shirt 645,T-Shirt,White,L,Cotton,Graphic,Regular,Cold,Formal,14.59,In Stock,Generic,Dataset\tshirt\645.jpg,,4.2,"T-shirt, fashion, clothing, White, Graphic, Formal, Cold"
646,T-Shirt 646,T-Shirt,,L,Wool,,Regular,Hot,Sportswear,30.55,In Stock,Generic,Dataset\tshirt\646.jpg,,4.7,"T-shirt, fashion, clothing, , , Sportswear, Hot"
647,T-Shirt 647,T-Shirt,White,M,Cotton,Graphic,Slim,Cold,Formal,29.54,Out of Stock,Generic,Dataset\tshirt\647.jpg,,3.8,"T-shirt, fashion, clothing, White, Graphic, Formal, Cold"
648,T-Shirt 648,T-Shirt,Black,M,Cotton,Checkered,Regular,Moderate,Formal,18.84,In Stock,Generic,Dataset\tshirt\648.jpg,,4.5,"T-shirt, fashion, clothing, Black, Checkered, Formal, Moderate"
649,T-Shirt 649,T-Shirt,Black,L,Cotton,Graphic,Oversized,Moderate,Casual,34.95,In Stock,Generic,Dataset\tshirt\649.jpg,,3.7,"T-shirt, fashion, clothing, Black, Graphic, Casual, Moderate"
65,T-Shirt 65,T-Shirt,,XL,Wool,,Slim,Rainy,Party,47.51,In Stock,Generic,Dataset\tshirt\65.jpg,,4.2,"T-shirt, fashion, clothing, , , Party, Rainy"
650,T-Shirt 650,T-Shirt,Red,M,Wool,Graphic,Regular,Moderate,Party,15.57,In Stock,Generic,Dataset\tshirt\650.jpg,,4.5,"T-shirt, fashion, clothing, Red, Graphic, Party, Moderate"
651,T-Shirt 651,T-Shirt,White,M,Wool,Graphic,Slim,Hot,Party,15.01,Out of Stock,Generic,Dataset\tshirt\651.jpg,,4,"T-shirt, fashion, clothing, White, Graphic, Party, Hot"
652,T-Shirt 652,T-Shirt,Green,M,Cotton,Solid,Loose,Rainy,Sportswear,25.14,Out of Stock,Generic,Dataset\tshirt\652.jpg,,3.9,"T-shirt, fashion, clothing, Green, Solid, Sportswear, Rainy"
653,T-Shirt 653,T-Shirt,Blue,S,Polyester,Graphic,Slim,Hot,Formal,44.32,In Stock,Generic,Dataset\tshirt\653.jpg,,3.7,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Hot"
654,T-Shirt 654,T-Shirt,White,S,Wool,Graphic,Regular,Hot,Sportswear,39.52,In Stock,Generic,Dataset\tshirt\654.jpg,,4.8,"T-shirt, fashion, clothing, White, Graphic, Sportswear, Hot"
655,T-Shirt 655,T-Shirt,Green,L,Polyester,Graphic,Regular,Hot,Casual,17.85,In Stock,Generic,Dataset\tshirt\655.jpg,,4.9,"T-shirt, fashion, clothing, Green, Graphic, Casual, Hot"
656,T-Shirt 656,T-Shirt,Grey,L,Linen,Graphic,Oversized,Rainy,Party,29.92,Out of Stock,Generic,Dataset\tshirt\656.jpg,,4.5,"T-shirt, fashion, clothing, Grey, Graphic, Party, Rainy"
657,T-Shirt 657,T-Shirt,Grey,L,Linen,Graphic,Slim,Cold,Party,19.07,In Stock,Generic,Dataset\tshirt\657.jpg,,3.9,"T-shirt, fashion, clothing, Grey, Graphic, Party, Cold"
658,T-Shirt 658,T-Shirt,Blue,S,Cotton,Graphic,Loose,Rainy,Formal,20.4,Out of Stock,Generic,Dataset\tshirt\658.jpg,,3.7,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Rainy"
659,T-Shirt 659,T-Shirt,Blue,XL,Wool,Graphic,Loose,Moderate,Casual,36.47,In Stock,Generic,Dataset\tshirt\659.jpg,,3.9,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Moderate"
66,T-Shirt 66,T-Shirt,Blue,L,Wool,Graphic,Slim,Cold,Party,11.01,Out of Stock,Generic,Dataset\tshirt\66.jpg,,3.8,"T-shirt, fashion, clothing, Blue, Graphic, Party, Cold"
660,T-Shirt 660,T-Shirt,White,L,Wool,Graphic,Loose,Hot,Casual,34.05,In Stock,Generic,Dataset\tshirt\660.jpg,,3.3,"T-shirt, fashion, clothing, White, Graphic, Casual, Hot"
661,T-Shirt 661,T-Shirt,Maroon,L,Wool,Checkered,Oversized,Moderate,Party,20.73,Out of Stock,Generic,Dataset\tshirt\661.jpg,,4.5,"T-shirt, fashion, clothing, Maroon, Checkered, Party, Moderate"
662,T-Shirt 662,T-Shirt,White,S,Polyester,Solid,Oversized,Cold,Casual,46.3,Out of Stock,Generic,Dataset\tshirt\662.jpg,,4.9,"T-shirt, fashion, clothing, White, Solid, Casual, Cold"
663,T-Shirt 663,T-Shirt,Grey,S,Cotton,Solid,Slim,Cold,Party,16.52,Out of Stock,Generic,Dataset\tshirt\663.jpg,,4.2,"T-shirt, fashion, clothing, Grey, Solid, Party, Cold"
664,T-Shirt 664,T-Shirt,Grey,L,Wool,Graphic,Slim,Rainy,Sportswear,47.03,Out of Stock,Generic,Dataset\tshirt\664.jpg,,3.4,"T-shirt, fashion, clothing, Grey, Graphic, Sportswear, Rainy"
665,T-Shirt 665,T-Shirt,Blue,S,Polyester,Graphic,Oversized,Hot,Formal,42.76,Out of Stock,Generic,Dataset\tshirt\665.jpg,,3.1,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Hot"
666,T-Shirt 666,T-Shirt,Black,L,Cotton,Solid,Loose,Cold,Casual,23.61,In Stock,Generic,Dataset\tshirt\666.jpg,,4.2,"T-shirt, fashion, clothing, Black, Solid, Casual, Cold"
667,T-Shirt 667,T-Shirt,Blue,M,Linen,Solid,Regular,Hot,Party,42.06,Out of Stock,Generic,Dataset\tshirt\667.jpg,,4.8,"T-shirt, fashion, clothing, Blue, Solid, Party, Hot"
668,T-Shirt 668,T-Shirt,Green,S,Cotton,Solid,Loose,Rainy,Casual,10,Out of Stock,Generic,Dataset\tshirt\668.jpg,,4.7,"T-shirt, fashion, clothing, Green, Solid, Casual, Rainy"
669,T-Shirt 669,T-Shirt,Blue,XL,Cotton,Solid,Oversized,Cold,Party,47.93,Out of Stock,Generic,Dataset\tshirt\669.jpg,,4.2,"T-shirt, fashion, clothing, Blue, Solid, Party, Cold"
67,T-Shirt 67,T-Shirt,Blue,XL,Linen,Checkered,Oversized,Cold,Sportswear,45.44,Out of Stock,Generic,Dataset\tshirt\67.jpg,,4.1,"T-shirt, fashion, clothing, Blue, Checkered, Sportswear, Cold"
670,T-Shirt 670,T-Shirt,Black,M,Cotton,Soliod,Regular,Moderate,Casual,27.81,In Stock,Generic,Dataset\tshirt\670.jpg,,4.1,"T-shirt, fashion, clothing, Black, Soliod, Casual, Moderate"
671,T-Shirt 671,T-Shirt,Grey,XL,Cotton,Graphic,Slim,Cold,Sportswear,25.3,Out of Stock,Generic,Dataset\tshirt\671.jpg,,4.6,"T-shirt, fashion, clothing, Grey, Graphic, Sportswear, Cold"
672,T-Shirt 672,T-Shirt,Grey,M,Cotton,Solid,Regular,Hot,Formal,25.39,In Stock,Generic,Dataset\tshirt\672.jpg,,4.3,"T-shirt, fashion, clothing, Grey, Solid, Formal, Hot"
673,T-Shirt 673,T-Shirt,Blue,S,Linen,Solid,Slim,Hot,Party,42.11,In Stock,Generic,Dataset\tshirt\673.jpg,,3,"T-shirt, fashion, clothing, Blue, Solid, Party, Hot"
674,T-Shirt 674,T-Shirt,White,M,Polyester,Solid,Loose,Hot,Sportswear,10.02,In Stock,Generic,Dataset\tshirt\674.jpg,,4.9,"T-shirt, fashion, clothing, White, Solid, Sportswear, Hot"
675,T-Shirt 675,T-Shirt,Grey,XL,Polyester,Graphic,Regular,Cold,Party,17.23,In Stock,Generic,Dataset\tshirt\675.jpg,,3.2,"T-shirt, fashion, clothing, Grey, Graphic, Party, Cold"
676,T-Shirt 676,T-Shirt,Blue,L,Wool,Solid,Slim,Hot,Casual,13.35,Out of Stock,Generic,Dataset\tshirt\676.jpg,,4.4,"T-shirt, fashion, clothing, Blue, Solid, Casual, Hot"
677,T-Shirt 677,T-Shirt,Grey,S,Linen,Soloid,Slim,Moderate,Sportswear,34.44,Out of Stock,Generic,Dataset\tshirt\677.jpg,,4.5,"T-shirt, fashion, clothing, Grey, Soloid, Sportswear, Moderate"
678,T-Shirt 678,T-Shirt,Red,L,Wool,Graphic,Loose,Cold,Party,40.87,In Stock,Generic,Dataset\tshirt\678.jpg,,4.3,"T-shirt, fashion, clothing, Red, Graphic, Party, Cold"
679,T-Shirt 679,T-Shirt,,S,Wool,,Oversized,Moderate,Party,31.36,In Stock,Generic,Dataset\tshirt\679.jpg,,4.9,"T-shirt, fashion, clothing, , , Party, Moderate"
68,T-Shirt 68,T-Shirt,White,S,Linen,Solid,Loose,Moderate,Party,43.24,Out of Stock,Generic,Dataset\tshirt\68.jpg,,4.9,"T-shirt, fashion, clothing, White, Solid, Party, Moderate"
680,T-Shirt 680,T-Shirt,White,S,Cotton,Checkered,Slim,Hot,Casual,46.93,Out of Stock,Generic,Dataset\tshirt\680.jpg,,4.1,"T-shirt, fashion, clothing, White, Checkered, Casual, Hot"
681,T-Shirt 681,T-Shirt,White,L,Wool,Solid,Regular,Cold,Sportswear,12.68,Out of Stock,Generic,Dataset\tshirt\681.jpg,,3.1,"T-shirt, fashion, clothing, White, Solid, Sportswear, Cold"
682,T-Shirt 682,T-Shirt,Yellow,S,Polyester,Solid,Regular,Hot,Casual,38.48,In Stock,Generic,Dataset\tshirt\682.jpg,,3.4,"T-shirt, fashion, clothing, Yellow, Solid, Casual, Hot"
683,T-Shirt 683,T-Shirt,,S,Wool,,Oversized,Cold,Formal,40.65,Out of Stock,Generic,Dataset\tshirt\683.jpg,,3.5,"T-shirt, fashion, clothing, , , Formal, Cold"
684,T-Shirt 684,T-Shirt,,S,Wool,,Slim,Hot,Sportswear,25.21,In Stock,Generic,Dataset\tshirt\684.jpg,,3.7,"T-shirt, fashion, clothing, , , Sportswear, Hot"
685,T-Shirt 685,T-Shirt,White,M,Linen,Solid,Loose,Moderate,Party,13.05,Out of Stock,Generic,Dataset\tshirt\685.jpg,,4,"T-shirt, fashion, clothing, White, Solid, Party, Moderate"
686,T-Shirt 686,T-Shirt,Green,L,Linen,Solid,Regular,Cold,Party,40.95,In Stock,Generic,Dataset\tshirt\686.jpg,,4,"T-shirt, fashion, clothing, Green, Solid, Party, Cold"
687,T-Shirt 687,T-Shirt,,L,Polyester,,Slim,Rainy,Casual,26.98,Out of Stock,Generic,Dataset\tshirt\687.jpg,,3.8,"T-shirt, fashion, clothing, , , Casual, Rainy"
688,T-Shirt 688,T-Shirt,White,S,Cotton,Solid,Regular,Rainy,Party,18.42,In Stock,Generic,Dataset\tshirt\688.jpg,,4.3,"T-shirt, fashion, clothing, White, Solid, Party, Rainy"
689,T-Shirt 689,T-Shirt,Black,XL,Linen,Solid,Regular,Cold,Party,48.46,Out of Stock,Generic,Dataset\tshirt\689.jpg,,4,"T-shirt, fashion, clothing, Black, Solid, Party, Cold"
69,T-Shirt 69,T-Shirt,,S,Linen,,Regular,Moderate,Party,33.13,In Stock,Generic,Dataset\tshirt\69.jpg,,3.4,"T-shirt, fashion, clothing, , , Party, Moderate"
690,T-Shirt 690,T-Shirt,Grey,M,Linen,Graphic,Loose,Hot,Sportswear,42.41,Out of Stock,Generic,Dataset\tshirt\690.jpg,,4.2,"T-shirt, fashion, clothing, Grey, Graphic, Sportswear, Hot"
691,T-Shirt 691,T-Shirt,Black,L,Cotton,Solid,Loose,Cold,Formal,34.15,In Stock,Generic,Dataset\tshirt\691.jpg,,3.4,"T-shirt, fashion, clothing, Black, Solid, Formal, Cold"
692,T-Shirt 692,T-Shirt,,XL,Linen,,Regular,Cold,Casual,19.2,Out of Stock,Generic,Dataset\tshirt\692.jpg,,4.9,"T-shirt, fashion, clothing, , , Casual, Cold"
693,T-Shirt 693,T-Shirt,Black,M,Linen,Solid,Oversized,Cold,Casual,47.85,Out of Stock,Generic,Dataset\tshirt\693.jpg,,4.2,"T-shirt, fashion, clothing, Black, Solid, Casual, Cold"
694,T-Shirt 694,T-Shirt,Blue,XL,Polyester,Checkered,Slim,Rainy,Casual,44.6,Out of Stock,Generic,Dataset\tshirt\694.jpg,,4.3,"T-shirt, fashion, clothing, Blue, Checkered, Casual, Rainy"
695,T-Shirt 695,T-Shirt,Grey,S,Cotton,Solid,Slim,Cold,Formal,35.92,Out of Stock,Generic,Dataset\tshirt\695.jpg,,4.7,"T-shirt, fashion, clothing, Grey, Solid, Formal, Cold"
696,T-Shirt 696,T-Shirt,Black,XL,Polyester,Solid,Regular,Rainy,Sportswear,38.77,Out of Stock,Generic,Dataset\tshirt\696.jpg,,3.2,"T-shirt, fashion, clothing, Black, Solid, Sportswear, Rainy"
697,T-Shirt 697,T-Shirt,,XL,Wool,,Slim,Moderate,Formal,29.46,Out of Stock,Generic,Dataset\tshirt\697.jpg,,3.2,"T-shirt, fashion, clothing, , , Formal, Moderate"
698,T-Shirt 698,T-Shirt,White,L,Polyester,Graphic,Oversized,Cold,Casual,23,In Stock,Generic,Dataset\tshirt\698.jpg,,3.3,"T-shirt, fashion, clothing, White, Graphic, Casual, Cold"
699,T-Shirt 699,T-Shirt,Black,S,Cotton,Graphic,Loose,Moderate,Sportswear,11.33,In Stock,Generic,Dataset\tshirt\699.jpg,,3.8,"T-shirt, fashion, clothing, Black, Graphic, Sportswear, Moderate"
7,T-Shirt 7,T-Shirt,Blue,XL,Linen,Solid,Regular,Moderate,Casual,41.46,Out of Stock,Generic,Dataset\tshirt\7.jpg,,3.8,"T-shirt, fashion, clothing, Blue, Solid, Casual, Moderate"
70,T-Shirt 70,T-Shirt,White,S,Wool,Solid,Loose,Rainy,Casual,26.87,Out of Stock,Generic,Dataset\tshirt\70.jpg,,4.8,"T-shirt, fashion, clothing, White, Solid, Casual, Rainy"
700,T-Shirt 700,T-Shirt,Grey,XL,Polyester,Solid,Loose,Cold,Party,44.59,Out of Stock,Generic,Dataset\tshirt\700.jpg,,4.9,"T-shirt, fashion, clothing, Grey, Solid, Party, Cold"
701,T-Shirt 701,T-Shirt,White,L,Polyester,Solid,Slim,Rainy,Formal,23.19,Out of Stock,Generic,Dataset\tshirt\701.jpg,,3.2,"T-shirt, fashion, clothing, White, Solid, Formal, Rainy"
702,T-Shirt 702,T-Shirt,Black,S,Linen,Graphic,Regular,Moderate,Party,28.16,In Stock,Generic,Dataset\tshirt\702.jpg,,3.4,"T-shirt, fashion, clothing, Black, Graphic, Party, Moderate"
703,T-Shirt 703,T-Shirt,Blue,M,Cotton,Graphic,Oversized,Cold,Formal,38.59,Out of Stock,Generic,Dataset\tshirt\703.jpg,,3.6,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Cold"
704,T-Shirt 704,T-Shirt,White,L,Linen,Graphic,Oversized,Rainy,Formal,25.41,In Stock,Generic,Dataset\tshirt\704.jpg,,3.1,"T-shirt, fashion, clothing, White, Graphic, Formal, Rainy"
705,T-Shirt 705,T-Shirt,Grey,M,Polyester,Graphic,Slim,Moderate,Sportswear,32.44,Out of Stock,Generic,Dataset\tshirt\705.jpg,,4.3,"T-shirt, fashion, clothing, Grey, Graphic, Sportswear, Moderate"
706,T-Shirt 706,T-Shirt,White,XL,Polyester,Graphic,Regular,Rainy,Party,14.95,Out of Stock,Generic,Dataset\tshirt\706.jpg,,4.4,"T-shirt, fashion, clothing, White, Graphic, Party, Rainy"
707,T-Shirt 707,T-Shirt,Black,XL,Cotton,Solid,Slim,Moderate,Formal,41.59,Out of Stock,Generic,Dataset\tshirt\707.jpg,,3.3,"T-shirt, fashion, clothing, Black, Solid, Formal, Moderate"
708,T-Shirt 708,T-Shirt,,L,Linen,,Loose,Hot,Casual,31.01,In Stock,Generic,Dataset\tshirt\708.jpg,,4.5,"T-shirt, fashion, clothing, , , Casual, Hot"
709,T-Shirt 709,T-Shirt,Blue,L,Linen,Graphic,Oversized,Cold,Formal,18.13,In Stock,Generic,Dataset\tshirt\709.jpg,,3.1,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Cold"
71,T-Shirt 71,T-Shirt,Black,XL,Polyester,Graphic,Oversized,Hot,Formal,48.58,Out of Stock,Generic,Dataset\tshirt\71.jpg,,4.4,"T-shirt, fashion, clothing, Black, Graphic, Formal, Hot"
710,T-Shirt 710,T-Shirt,Black,M,Polyester,Graphic,Slim,Hot,Casual,13.08,Out of Stock,Generic,Dataset\tshirt\710.jpg,,3.7,"T-shirt, fashion, clothing, Black, Graphic, Casual, Hot"
711,T-Shirt 711,T-Shirt,Black,M,Polyester,Graphic,Oversized,Hot,Casual,36.81,In Stock,Generic,Dataset\tshirt\711.jpg,,4.2,"T-shirt, fashion, clothing, Black, Graphic, Casual, Hot"
712,T-Shirt 712,T-Shirt,Blue,M,Wool,Solid,Slim,Hot,Formal,19.8,In Stock,Generic,Dataset\tshirt\712.jpg,,4.4,"T-shirt, fashion, clothing, Blue, Solid, Formal, Hot"
713,T-Shirt 713,T-Shirt,White,XL,Wool,Solid,Loose,Cold,Formal,33.23,In Stock,Generic,Dataset\tshirt\713.jpg,,3.4,"T-shirt, fashion, clothing, White, Solid, Formal, Cold"
714,T-Shirt 714,T-Shirt,Green,M,Polyester,Solid,Oversized,Cold,Sportswear,31.5,Out of Stock,Generic,Dataset\tshirt\714.jpg,,3.7,"T-shirt, fashion, clothing, Green, Solid, Sportswear, Cold"
715,T-Shirt 715,T-Shirt,Blue,L,Linen,Graphic,Regular,Rainy,Casual,36.02,In Stock,Generic,Dataset\tshirt\715.jpg,,4.2,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Rainy"
716,T-Shirt 716,T-Shirt,Blue,M,Cotton,Graphic,Slim,Moderate,Formal,46.88,Out of Stock,Generic,Dataset\tshirt\716.jpg,,3.8,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Moderate"
717,T-Shirt 717,T-Shirt,Blue,S,Cotton,Solid,Oversized,Cold,Formal,10.71,Out of Stock,Generic,Dataset\tshirt\717.jpg,,4.1,"T-shirt, fashion, clothing, Blue, Solid, Formal, Cold"
718,T-Shirt 718,T-Shirt,White,L,Linen,Graphic,Slim,Moderate,Casual,41.97,Out of Stock,Generic,Dataset\tshirt\718.jpg,,3,"T-shirt, fashion, clothing, White, Graphic, Casual, Moderate"
719,T-Shirt 719,T-Shirt,Black,L,Polyester,Solid,Loose,Hot,Casual,16.84,Out of Stock,Generic,Dataset\tshirt\719.jpg,,4.1,"T-shirt, fashion, clothing, Black, Solid, Casual, Hot"
72,T-Shirt 72,T-Shirt,Blue,M,Wool,Solid,Oversized,Moderate,Casual,16.36,Out of Stock,Generic,Dataset\tshirt\72.jpg,,4.6,"T-shirt, fashion, clothing, Blue, Solid, Casual, Moderate"
720,T-Shirt 720,T-Shirt,White,S,Linen,Graphic,Loose,Rainy,Sportswear,12.14,In Stock,Generic,Dataset\tshirt\720.jpg,,4.5,"T-shirt, fashion, clothing, White, Graphic, Sportswear, Rainy"
721,T-Shirt 721,T-Shirt,Beige,XL,Cotton,Graphic,Oversized,Cold,Sportswear,32.15,Out of Stock,Generic,Dataset\tshirt\721.jpg,,4.1,"T-shirt, fashion, clothing, Beige, Graphic, Sportswear, Cold"
722,T-Shirt 722,T-Shirt,Black,S,Linen,Solid,Oversized,Cold,Party,37.56,In Stock,Generic,Dataset\tshirt\722.jpg,,3.6,"T-shirt, fashion, clothing, Black, Solid, Party, Cold"
723,T-Shirt 723,T-Shirt,White,XL,Linen,Checkered,Oversized,Moderate,Party,29.73,Out of Stock,Generic,Dataset\tshirt\723.jpg,,4.8,"T-shirt, fashion, clothing, White, Checkered, Party, Moderate"
724,T-Shirt 724,T-Shirt,White,XL,Linen,Graphic,Regular,Moderate,Casual,11.32,In Stock,Generic,Dataset\tshirt\724.jpg,,4.6,"T-shirt, fashion, clothing, White, Graphic, Casual, Moderate"
725,T-Shirt 725,T-Shirt,White,S,Cotton,Graphic,Loose,Moderate,Casual,16.39,Out of Stock,Generic,Dataset\tshirt\725.jpg,,3.3,"T-shirt, fashion, clothing, White, Graphic, Casual, Moderate"
726,T-Shirt 726,T-Shirt,Blue,M,Cotton,Solid,Oversized,Rainy,Party,34.58,Out of Stock,Generic,Dataset\tshirt\726.jpg,,4.1,"T-shirt, fashion, clothing, Blue, Solid, Party, Rainy"
727,T-Shirt 727,T-Shirt,White,M,Linen,Solid,Regular,Hot,Casual,40.76,Out of Stock,Generic,Dataset\tshirt\727.jpg,,3.3,"T-shirt, fashion, clothing, White, Solid, Casual, Hot"
728,T-Shirt 728,T-Shirt,Black,XL,Linen,Solid,Loose,Hot,Formal,10.55,Out of Stock,Generic,Dataset\tshirt\728.jpg,,3.7,"T-shirt, fashion, clothing, Black, Solid, Formal, Hot"
729,T-Shirt 729,T-Shirt,Grey,M,Linen,Solid,Regular,Hot,Formal,42.45,In Stock,Generic,Dataset\tshirt\729.jpg,,3.1,"T-shirt, fashion, clothing, Grey, Solid, Formal, Hot"
73,T-Shirt 73,T-Shirt,Blue,S,Polyester,Graphic,Regular,Cold,Formal,18.42,Out of Stock,Generic,Dataset\tshirt\73.jpg,,3.8,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Cold"
730,T-Shirt 730,T-Shirt,Blue,M,Polyester,Graphic,Oversized,Hot,Casual,24.47,In Stock,Generic,Dataset\tshirt\730.jpg,,4.9,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Hot"
